-1.22069	-8.77279
0.679398	-11.4915
-6.53234	-5.21323
-0.829701	0.168467
-4.7648	8.1774
-7.32818	4.39209
-8.0963	4.74242
-8.81059	-5.04124
-4.11844	-7.61895
-1.37425	-12.1771
-2.42062	-14.2227
-4.66495	-14.0187
-6.47867	-15.0815
-3.47101	-20.6334
2.68573	-24.2721
4.23489	-19.5813
1.78567	-20.5211
-0.398217	-20.0866
-3.24569	-16.2158
-6.8341	-10.6652
-8.50372	-6.4957
-4.87229	-8.99227
-7.05725	-6.86198
-6.00937	-8.64973
-4.72447	-10.0413
3.78001	-23.3989
3.82495	-24.0785
2.29989	-23.4898
4.01456	-22.7207
-2.06674	-20.3381
-0.14292	-13.4411
2.29695	-12.0941
3.87599	-8.36192
-6.48696	-6.86395
-10.7089	-17.8421
-8.49286	-15.1476
-0.798061	-5.41431
-7.43829	-8.5573
-10.2709	-12.0638
-11.8633	-11.7544
-11.9855	-12.1732
-12.3757	-11.6731
-11.9734	-9.37403
-4.77547	0.408436
5.1916	-10.0919
3.76665	-6.33975
1.73441	-9.03468
-4.40767	-20.2959
-6.35708	-11.995
-7.30021	-16.0881
-3.7551	-15.5107
2.99351	4.3675
-10.7558	-11.8828
-10.7739	-9.0692
-10.3968	-8.78107
-11.6073	-7.83364
-11.2552	-10.0719
-7.82465	-13.821
-6.29905	-14.5622
-5.75133	-14.9089
-4.46724	-15.3701
-1.2665	-15.2241
-1.9219	-15.3617
2.22817	-15.8725
2.79595	-13.2974
2.30995	-11.9094
3.8059	-11.6625
3.5188	-9.69274
4.37824	-4.39843
-1.5302	-7.81841
-11.5968	-24.4962
-1.7319	-24.5841
0.25597	-25.7411
0.119731	-22.4565
-3.67923	-24.964
-2.71166	-27.3646
-1.64124	-26.8167
-1.19814	-29.1102
-4.22222	-23.4339
-3.08155	-23.8012
-3.94664	-25.8901
-2.88684	-28.9466
-2.89954	-29.8041
-3.70068	-29.6215
-5.80762	-26.683
-4.11109	-27.2228
-6.22767	-29.0992
-3.78744	-22.3817
-5.70742	-12.6943
-2.00786	-11.5979
-1.48985	-5.28104
1.25344	-4.221
0.409501	-1.51629
-0.535294	2.58749
-2.61016	7.24918
3.23686	7.5847
1.02985	2.46593
-1.0614	4.30581
-7.20056	1.97858
-2.50536	0.00999696
-4.96542	-3.261
-0.276153	-4.12791
0.737155	-1.3953
3.88934	-9.87542
0.84847	-2.43637
5.0115	-0.899559
-0.635529	-3.28357
-2.30521	-7.99592
-3.66874	-8.45438
3.11511	-1.99493
2.25734	-5.66853
-0.759509	-6.10292
-0.610477	-7.17645
3.82342	-10.7207
3.26244	-5.46455
-1.39925	-6.96155
0.630142	-4.67235
2.46749	-6.52571
-6.65424	-3.53519
0.298965	-4.89296
-0.798118	-2.23008
3.12054	-3.9331
0.037891	-7.83573
3.54245	-5.66987
0.549747	-5.42467
-0.0430513	-3.98045
-7.9692	-15.828
-6.2139	-14.2072
-3.48829	-19.2641
-0.836024	-19.8094
-7.25886	-16.2504
-8.31005	-15.5874
-6.06327	-16.8676
-8.84751	-15.423
-10.1886	-12.6563
-10.5989	-12.21
-9.31802	-14.1841
-9.5157	-13.521
-6.4868	-12.4138
-6.9846	-13.4517
-4.13687	-1.47025
-16.8394	-3.87101
-10.8608	0.467375
-12.9657	-8.08828
-13.2729	-8.20185
-10.8027	-11.5288
-9.68215	-10.3731
-6.36841	-8.07942
-8.72786	-11.5566
-10.4274	-12.2056
-11.5315	-14.0889
-8.50846	-16.776
-5.76472	-18.4933
-3.08758	-16.6199
-4.63014	-9.56025
-5.25563	-10.8134
-6.61551	-11.8251
-8.82566	-10.2931
-10.175	-9.82628
-8.95856	-8.5255
2.27013	-9.76872
-0.525142	-14.5253
-2.36334	-10.6245
-1.30986	-16.4847
-3.4669	-14.3445
1.22593	-9.95302
1.93067	-15.6126
-3.48992	-8.85786
-5.98958	-10.7586
-5.74514	-11.5677
-4.83141	-11.7727
-2.61191	-13.2416
-2.67743	-12.8675
-0.102956	-14.3166
-2.14187	-12.6286
-3.757	-11.1069
-7.93534	-8.18728
-4.23504	-9.32293
-4.65932	-8.32085
-5.21267	-9.31759
-5.13198	-10.1653
0.127549	-17.9883
-3.42484	-14.8333
-3.82627	-14.6751
-3.56683	-13.8244
-2.66263	-13.7533
-4.7053	-9.7289
-6.49902	-4.45833
-0.0225172	-4.99329
-7.03789	0.374319
-3.99504	-2.78014
-5.21659	-3.11559
-4.94673	-5.5067
-4.66991	-10.3408
2.98137	0.591088
-4.88512	-11.8092
-8.60017	-5.86225
-11.5133	-9.88469
-10.7859	-11.9362
-5.85959	-14.4727
-2.11982	-10.563
-6.83886	-4.81243
-7.07482	-2.99967
-8.97481	-5.98086
-8.56356	-0.751921
3.59824	-5.55182
3.40496	-6.55282
2.93904	-13.3795
2.75909	-9.80645
-1.36775	-5.35543
1.52214	-13.0011
0.234166	-12.5958
-11.7864	-15.326
1.10083	-21.4985
-2.00296	-18.5663
0.255164	-24.6229
-2.18925	-25.2634
-0.937585	-28.1965
-1.48283	-28.7906
-0.272692	-30.2151
-0.169336	-31.8466
-1.01826	-29.9517
2.27632	-27.175
1.29754	-21.1466
8.70598	-10.148
5.87118	-19.1437
-1.46504	-21.5015
-6.34668	-17.6316
-3.84869	-11.224
-5.85039	-7.66462
-5.13351	-6.59961
-4.37884	-11.2503
-6.03479	-6.42847
0.0524978	-21.3728
-6.41268	-17.5316
-7.75412	-16.7715
-9.48417	-15.6718
-7.65381	-16.3459
-7.80943	-16.6942
-9.24919	-14.1605
-9.32385	-13.5568
-9.6409	-11.2004
-9.82681	-10.386
-0.118846	-5.12423
6.50618	-6.97144
-2.36116	-13.0149
-3.79142	-11.0485
-4.14295	-10.6033
-6.8935	-8.57464
-7.17945	-15.0054
-7.33156	-16.1298
-1.62649	-13.0227
-5.00526	-12.3352
4.12616	-25.0924
12.8753	-23.2141
3.9045	-21.4529
9.0465	-23.3258
1.84832	-24.9806
-0.246039	-24.1938
-2.99914	-21.8916
0.336416	-25.514
0.298722	-26.3686
1.79298	-26.0954
3.72128	-26.2708
3.67796	-26.2348
5.08165	-26.5168
3.92971	-22.334
6.13337	-19.1095
8.63621	-15.552
8.46406	-17.2502
5.10599	-15.6129
5.39349	-14.6735
5.12232	-14.5129
4.5825	-13.5597
4.98816	-16.4451
1.36726	-20.992
-5.81977	-22.1566
-7.78158	-20.7087
-9.48775	-19.6853
-14.2648	-14.7149
-8.16631	-18.8268
-8.35393	-21.9383
-6.06848	-21.2481
-5.82771	-19.5075
-2.06678	-17.4438
5.00204	-10.8309
-3.47478	-5.77389
-3.11329	-1.80108
-12.3853	-4.99148
-11.4399	-5.30121
-9.66843	-0.0502723
-15.423	-2.40841
-19.5939	-4.20286
-10.2537	-5.78024
-12.9111	1.10159
-12.7442	-0.711963
-15.988	-2.94517
-10.3651	-6.97993
-8.10497	-8.1651
-8.5808	-12.1647
-11.8789	-3.12171
-10.7092	-2.6692
-10.1632	-8.17
-6.37428	-2.9911
-6.86648	-6.81028
-5.78781	-2.31922
-3.63933	-1.78626
-0.459962	-6.00834
2.64951	-3.94011
-5.06157	-7.87548
-0.241893	-7.59412
-0.289062	-8.68041
4.66698	0.850483
-4.98083	-15.5074
-1.54907	-15.9027
1.81577	-15.71
5.35082	-14.57
6.23899	-19.3846
7.63666	-21.1207
7.92329	-21.1901
4.52803	-19.1641
1.1141	-16.3865
-1.7014	-11.3051
-1.65562	-13.0262
0.500398	-2.65607
2.24593	-2.96382
-6.27218	-13.1994
-12.7174	-7.92092
-14.0312	-4.71984
-9.3927	-8.82618
-6.28439	-11.8499
-6.34933	-13.2365
-9.64549	-12.1998
-5.05236	-17.1836
-5.92876	-17.2305
-5.3155	-14.2417
-2.31299	-13.7754
2.59173	-16.2852
8.21707	-21.3848
8.69887	-20.624
7.44864	-20.3598
8.01595	-18.8668
1.51802	-16.4949
-3.23506	-16.1966
-8.8836	-9.92654
-8.28625	-10.9636
-11.204	-10.604
-12.6753	-11.3312
-14.2664	-10.0719
-16.1209	-11.2027
-18.7064	-11.0139
-20.1847	-11.4939
-21.1684	-11.4289
-20.9094	-10.44
-20.3337	-10.3792
-20.8724	-8.38752
-19.8979	-9.02766
-16.5904	-8.80508
-15.8883	-6.20882
-13.7335	-6.95753
-14.3383	-5.93943
-13.5347	-8.90868
-14.0364	-8.90957
-14.9979	-8.40784
-14.4809	-6.14839
-12.2951	-5.85096
-11.7065	-5.70792
-9.86247	-5.15101
-8.87456	-6.12205
-9.04513	-6.08488
-2.27716	-12.7091
4.19335	-13.7321
6.75266	-19.6472
7.99928	-18.1653
6.85002	-23.1095
5.72423	-22.4241
4.60493	-20.7111
2.9876	-20.8368
2.78441	-22.0514
1.2888	-19.9911
2.39766	-16.3811
5.5065	-9.37663
2.13016	-8.77413
-4.05962	-9.51468
-1.63838	-17.3771
-8.05268	-14.5739
-10.0902	-5.11997
-8.57195	-11.927
-11.7778	-13.9378
-9.46898	-10.8152
-7.32662	-17.3803
-6.22769	-17.592
-8.05648	-14.9461
-5.36183	-13.8243
-2.98345	-13.8073
-4.51178	-12.3483
-0.487147	-12.4785
7.59451	-23.1447
7.44847	-20.1797
9.37578	-20.1096
9.77078	-18.4751
6.855	-16.456
-4.63658	-7.17908
0.182758	-11.8088
2.37424	-16.7031
-0.47255	-18.1409
-1.10165	-19.6511
0.94071	-22.4606
0.903958	-20.9181
-0.455532	-18.7948
1.07508	-9.33911
3.3084	-8.68154
2.72244	-6.83058
-0.139615	-17.3526
-3.18045	-25.6906
1.60968	-11.2716
2.8988	-30.0567
-1.23721	-31.5189
-1.65959	-26.9645
4.39979	-31.9472
8.38468	-28.2254
6.94301	-19.1311
4.19715	-15.1927
6.44647	-8.48364
8.34686	-12.0208
3.88036	-7.13536
2.49701	-6.0198
-0.41357	-6.52389
2.90463	-13.8599
5.79335	-11.3085
2.12277	-6.13266
4.61741	-4.46498
-2.43817	0.330703
-9.5612	0.108013
-4.92643	-3.22787
-2.2264	-9.65896
7.56907	-12.1199
1.49783	-29.1797
4.03525	-31.6264
1.67559	-28.3026
-0.983715	-22.7771
-10.3198	-18.2924
-11.0058	-16.3144
-7.98535	-15.2797
-13.8286	-9.92836
-6.25695	-12.6765
-13.5999	-11.7941
-12.7848	-12.5234
-14.7923	-6.63293
-10.2138	-10.6879
-7.85239	-9.37061
-2.48719	-7.44364
0.548171	-5.24667
-0.481037	-7.23681
-6.35918	-12.1612
-2.94308	-7.63429
-1.29118	-14.8309
0.520152	-5.57439
1.43453	-6.3173
2.4051	-2.22136
-0.0182216	-5.67148
2.68736	2.57362
-12.1396	-5.35519
-8.02815	-2.41904
-8.60656	-2.07646
-4.3922	0.21545
-6.70378	-9.40845
0.520669	-10.1278
0.818432	-8.83236
0.767031	-3.33781
1.86024	-7.26135
1.86161	-3.7878
-0.844934	-1.3832
-4.38021	-8.06361
4.78595	-6.51736
3.5128	-6.90008
1.4552	-3.72411
-1.40122	-6.86257
2.08471	-6.57844
1.73655	-4.68047
2.85643	3.67391
4.39099	-6.05569
4.1685	-8.58005
-1.42647	-6.5505
1.38513	-1.38629
-1.04602	-10.1297
4.60167	-0.975282
-3.0301	-22.47
-0.235425	-26.1074
1.44224	-27.3313
0.446117	-22.9136
-1.51736	-20.0837
-3.62678	-18.3403
-7.50002	-14.8431
-9.51363	-13.1296
-11.5747	-11.3235
-14.664	-10.8561
-16.5755	-10.2142
-17.224	-10.6669
-14.7981	-11.8203
-16.3881	-7.21747
-13.8216	-6.95454
-13.2539	-4.17609
-9.5985	-4.98402
-9.12825	-5.18941
-7.74497	-3.07327
-7.59193	-3.91347
-3.8571	-5.08002
-1.90472	-10.3386
0.89212	-15.2311
2.47572	-22.8115
1.22706	-28.6334
-1.06472	-31.4125
-2.47352	-33.5438
-4.14894	-31.6523
-4.57171	-31.4929
-4.60477	-31.2715
-3.51243	-31.7965
-1.25566	-31.425
1.24461	-29.8939
5.44453	-30.8589
8.93962	-29.0166
8.73192	-23.0134
6.12842	-20.2018
0.528049	-15.0639
1.3563	-18.3844
2.52805	-21.7323
2.82617	-26.2429
-1.95478	-23.7469
1.01671	-23.4033
4.81238	-27.4543
3.52568	-24.4724
0.352352	-15.9252
-3.13912	-13.7012
-3.34814	-13.571
-4.38905	-12.8753
-4.32256	-14.0533
-4.96442	-13.6716
-4.82939	-14.9833
-5.7054	-14.2487
-5.20971	-16.3573
-6.27961	-17.578
-6.80924	-16.9066
-7.83031	-13.9716
-10.3794	-12.9767
-8.65429	-13.6961
-3.56482	-15.5672
-5.1701	-1.28577
-9.54177	-0.450463
-16.703	-3.35379
-12.7494	-7.94987
-12.046	-9.61001
-13.5028	-5.30841
-12.5829	-6.89657
-8.37086	-14.0353
-9.23355	-13.5173
-6.20252	-10.7795
-3.81459	-8.09735
-2.77517	-12.5307
0.249625	-16.5955
2.63272	-20.4965
3.71589	-20.8917
1.81796	-19.3748
2.81523	-18.8471
4.03238	-17.1698
5.92737	-15.365
0.660566	-16.0933
5.29464	-7.40726
2.90969	-6.23031
4.99079	-8.52884
-2.72011	-7.0436
4.47384	-2.94598
-7.0246	-11.9188
-16.9002	-3.80283
-16.0295	-4.89423
-15.3096	-6.00797
-13.6377	-7.57175
-11.7588	-9.02708
-12.8353	-4.42557
-9.9405	-2.48132
-12.1335	-3.3423
-13.0063	-0.471774
-13.6966	-3.57164
-8.57703	-7.65105
-2.20123	-9.46268
3.32118	-5.24489
2.52838	-4.44978
-3.36623	-16.7007
-2.61594	-17.8467
-6.31971	-14.1008
-2.5998	-18.6983
-0.983281	-13.8856
4.48941	-12.2384
6.99252	-9.52491
4.2052	-7.02655
4.17874	-7.7011
-1.69393	-7.51463
-1.32818	-7.68632
1.29962	-6.40951
-5.297	-9.27777
-6.9843	-20.4229
6.23291	-14.6167
0.939808	-19.516
-1.95598	-30.6605
1.09781	-33.0878
-0.687011	-27.9721
2.20479	-25.4742
6.62023	-20.5288
7.0594	-22.5564
3.4676	-21.5185
2.49262	-24.361
2.81815	-25.1093
3.29315	-22.6674
1.51669	-18.1041
1.00622	-15.8127
-4.48093	-10.3479
-7.63707	-11.0834
-7.35599	-8.4246
-2.77983	-11.752
-9.11755	1.4506
2.48461	-7.66995
-3.92389	-6.24266
-1.67307	-4.47397
-2.03736	-3.3122
3.83013	-4.34869
-0.577383	-6.97388
-0.970963	-16.6213
-2.33123	-17.091
-2.50594	-16.1961
-4.6481	-12.6013
-6.50775	-9.82369
-8.40512	-6.37941
-10.2046	-4.15301
-12.2353	-3.6642
-10.4945	-7.84381
-9.12359	-11.6968
-1.61541	-9.9989
-0.336388	1.90365
-1.37973	0.725731
-9.82874	1.73403
-10.3985	5.73969
-5.85837	-3.12915
-16.355	-11.9797
-4.57233	-3.94426
-4.0101	-14.4187
-5.53344	-15.6282
5.27924	-11.8398
11.2397	-6.41892
-4.89861	-12.0284
-4.1276	-15.4144
-4.89174	-16.0387
-4.65837	-13.3554
-5.70629	-10.355
-2.59704	-9.0377
0.367221	-11.8627
6.46358	-14.2753
5.38262	-14.0512
5.81923	-16.1703
4.83501	-17.3318
3.5262	-16.1604
0.104049	-13.7155
-1.04905	-11.8117
-2.843	-7.96011
-3.71856	-5.53163
-3.6156	-5.53473
-3.38399	-3.38658
-4.69495	-1.60233
-6.03103	-1.38685
-4.68559	-3.85754
-8.13228	-5.7275
-8.28462	-11.8303
-6.40363	-15.3636
-9.90715	-17.1778
-6.42076	-20.5679
-6.03548	-24.8575
-8.6936	-12.7857
-9.87956	-7.72312
-2.05677	-12.8199
-1.26634	-12.4686
-2.9849	-13.8415
4.44558	-9.70825
4.26243	-5.70912
4.02024	-6.92234
5.79483	-8.08895
2.14636	-4.57449
7.9891	-1.57781
9.21173	-3.25498
-4.01445	-19.7686
-8.62366	-17.3725
-8.43524	-25.4838
-11.683	-20.042
-8.86379	-20.4251
-6.94788	-19.1701
-3.93357	-15.6565
7.44623	-16.3911
8.41219	-16.5314
7.4708	-16.931
5.67592	-13.9861
4.59035	-15.8323
-2.03368	-12.4284
-3.70573	-12.0992
-4.19329	-12.888
-5.36618	-12.375
-7.50457	-11.6739
-8.90057	-11.4564
-2.49629	-17.6856
0.593378	-18.765
0.480916	-12.6153
0.272454	-4.109
1.56944	-5.46674
4.80455	-2.06805
2.4103	-6.30139
-2.27865	-11.3246
2.34099	-18.5571
-2.53558	-23.2628
-11.5062	-9.98415
-14.7055	-3.65462
-12.0054	-8.64428
-11.0658	-10.9257
-13.2211	-10.4745
-14.3573	-9.40721
-12.4665	-12.4859
-7.00708	-15.1997
-9.07394	-10.8057
-6.89058	-2.04775
-9.59496	-1.41127
-8.90969	2.62333
-5.90961	2.2564
-2.10924	-2.4364
-5.51098	-10.6424
-7.1879	-5.94205
-8.9454	-6.00467
-6.41623	-6.06419
2.10071	-2.47765
-0.650776	-5.67351
1.82151	-8.76644
3.21048	-4.26474
-3.31481	-12.8605
-11.6454	-7.81913
-11.7296	-10.8734
-12.2065	-9.50326
-11.0607	-11.9533
-10.2871	-13.1255
-7.04031	-17.1184
-3.68668	-12.1452
-5.73651	-14.0736
-3.77941	-17.5772
-5.2395	-17.5934
-2.76184	-9.55634
2.13796	-7.48301
-0.51047	-6.1434
2.70355	-11.3786
2.98043	-10.0606
1.0523	-2.624
1.09701	-10.7186
3.73604	-8.41754
2.94095	-6.08761
-4.4751	-14.453
-10.0698	-10.2285
-15.3625	-10.2567
-8.37862	-13.16
-5.04362	-14.1255
-5.89625	-8.41439
3.03789	-4.44413
7.55832	-6.72262
5.2888	-6.67676
-1.3406	-10.2467
-5.99459	-15.1323
-6.56835	-16.8964
-1.05194	-16.4537
4.89719	-16.9133
2.93268	-28.8358
3.42207	-33.8396
1.69261	-32.3976
3.41178	-34.1084
2.16545	-32.7153
3.68699	-32.7143
4.5334	-31.6075
6.80244	-30.0956
4.49959	-27.8041
1.93104	-22.5832
2.83962	-20.2869
1.76039	-18.1084
1.93129	-19.1361
1.2754	-7.65216
-0.382092	-7.17133
-1.96468	-15.6709
-5.82699	-8.77853
-9.19617	-3.94798
-5.04167	-6.44673
0.204659	-13.2994
-7.26129	-18.1461
-9.3846	-20.0525
-11.0041	-19.4437
-11.2488	-16.1934
-7.1476	-14.7314
-6.17829	-15.1749
-4.40357	-18.0703
-7.47126	-15.6585
-9.32621	-14.4344
-8.82558	-15.176
-7.98558	-12.4784
-6.02511	-12.7541
-5.55393	-15.1324
-4.23614	-19.9825
-5.32655	-25.1453
-7.90951	-27.2739
-10.0828	-25.1337
-9.10714	-19.9612
5.29896	-24.7171
5.4448	-22.9762
2.83943	-23.7704
3.56506	-24.1095
2.99217	-26.6139
4.33309	-17.8097
0.568601	-12.911
5.12764	-9.85233
0.834354	-15.1836
-9.70934	-13.0836
-4.05482	-16.061
0.563264	-14.4569
-2.56652	-22.6865
-6.62912	-16.9791
-7.03719	-15.0012
-5.11447	-16.2123
-2.16237	-20.7654
-1.10756	-21.9107
-3.13107	-14.6945
-1.03012	-20.9561
1.10677	-24.0346
-1.12207	-21.0992
-3.87537	-16.4892
-4.3244	-10.0807
-4.26815	-10.83
-4.23937	-10.4809
-5.24091	-11.8439
-8.43601	-12.5024
-9.8021	-12.8286
-9.46408	-13.9796
-9.68001	-14.1069
-8.65192	-11.2174
-7.62668	-10.1985
-3.72594	-12.6204
-1.3342	-15.4662
2.79914	-17.5137
7.34549	-19.1643
6.92965	-23.8778
6.58186	-25.7837
5.60883	-25.3163
3.67165	-22.7909
-6.53915	-17.5936
-11.4819	-15.529
-15.2347	-16.5473
-14.4624	-16.4757
-15.151	-17.6384
-14.4902	-20.211
-13.6974	-24.3287
-11.0723	-28.8863
-8.4401	-29.8028
-5.65934	-28.6209
-3.32589	-23.9958
-2.98436	-19.2877
-4.90964	-15.7395
-4.04871	-14.7153
-1.77695	-17.0541
-2.00065	-17.1281
-2.69352	-17.6883
-8.86076	-13.7989
-3.59512	-19.294
-6.95869	-14.5769
-9.97922	-12.4
-11.2494	-9.05017
-11.0193	-7.07171
-13.3392	-4.79336
-14.3163	-4.61703
-14.1145	-7.6992
-12.4699	-11.4787
-8.0472	-15.1038
-4.21389	-16.9134
-0.891764	-18.7507
2.9645	-18.847
6.63728	-17.5066
7.01683	-23.4879
5.68281	-24.1622
6.49554	-24.8642
6.24606	-22.6977
4.58337	-20.5203
-2.99325	-14.1806
-8.76116	-9.79591
-10.7141	-13.7255
-8.54198	-19.4359
-6.66586	-22.6406
-5.20091	-27.4773
-3.22787	-27.382
-2.0712	-25.5401
-0.878533	-24.15
0.0982619	-23.0085
-1.68445	-17.102
-6.27881	-9.68902
-3.24301	-12.3815
0.0284368	-7.53074
-7.45381	1.01189
-8.8732	0.436338
-7.84238	0.151905
-7.40999	-2.43672
-10.65	-2.04357
-10.7036	-13.5133
-6.29882	-7.6452
-2.22172	-5.18628
-3.15255	-4.69509
-2.35763	-4.66971
1.51517	-4.88545
1.52524	-10.3822
-7.792	-13.7217
-12.246	-10.9525
-9.34237	-11.3002
-5.60264	-9.51827
1.87849	-7.68363
-0.0750566	-12.434
3.44561	-17.4788
5.63634	-20.3326
8.26537	-27.1028
6.37031	-31.8456
2.6291	-29.1963
1.10342	-29.2233
-0.332649	-31.8781
-2.03384	-31.7834
-1.46042	-32.4902
0.742193	-34.3644
0.612354	-30.1222
0.196959	-30.7463
-1.48521	-27.8354
-3.50315	-26.0841
-1.51014	-20.0928
0.764726	-13.0433
1.35933	-20.8591
-1.58923	-20.8416
-1.78112	-17.1428
-3.89466	-15.7086
-0.802313	-17.0434
-8.85941	-16.1412
4.84621	-14.0636
0.889145	-12.445
1.26068	-12.9438
-3.91156	-24.0562
-8.29427	-23.4438
-1.67991	-29.0987
1.48242	-29.1558
6.37799	-16.5196
0.750353	-20.9442
0.720836	-18.7388
8.68612	-10.6897
5.48608	-11.4625
-2.30789	-8.90007
-3.32716	-13.3852
-0.448433	-19.4802
1.98457	-9.6333
2.69311	3.80482
-1.47293	-4.9353
4.45042	-5.91534
3.3802	-9.21428
-0.34112	-7.42304
-3.32163	0.588694
-1.97156	-0.799699
-0.255526	-5.71091
-4.23861	-0.431852
-2.07836	-4.04532
1.33887	0.126861
-2.12184	-7.14703
-5.03334	-10.6787
-2.27266	-0.778005
-0.473347	-7.23198
3.39394	0.0534269
-1.49115	-5.95108
-2.50839	-8.73485
3.44875	-2.35167
1.15634	-2.90666
1.52927	0.783822
